Year,Locationabbr,Locationdesc,Class,Topic,Question,Response,Break_Out,Break_Out_Category,Sample_Size,Data_value,Confidence_limit_Low,Confidence_limit_High,Display_order,Data_value_unit,Data_value_type,Data_Value_Footnote_Symbol,Data_Value_Footnote,DataSource,ClassId,TopicId,LocationID,BreakoutID,BreakOutCategoryID,QuestionID,ResponseID,GeoLocation
2014,TN,Tennessee,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"1,574",29.8,28,31.7,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,47,BO1,CAT1,GENHLTH,RESP058,"(35.68094058000048, -85.77449091399967)"
2014,TN,Tennessee,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,959,16.2,14.7,17.6,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,47,BO1,CAT1,GENHLTH,RESP059,"(35.68094058000048, -85.77449091399967)"
2014,TN,Tennessee,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,464,7.6,6.6,8.6,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,47,BO1,CAT1,GENHLTH,RESP060,"(35.68094058000048, -85.77449091399967)"
2014,TN,Tennessee,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"3,705",76.2,74.6,77.9,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,47,BO1,CAT1,_RFHLTH,RESP061,"(35.68094058000048, -85.77449091399967)"
2014,TN,Tennessee,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"1,423",23.8,22.1,25.4,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,47,BO1,CAT1,_RFHLTH,RESP062,"(35.68094058000048, -85.77449091399967)"
2014,TN,Tennessee,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,707,16.5,14.9,18.1,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,47,BO1,CAT1,GENHLTH,RESP056,"(35.68094058000048, -85.77449091399967)"
2014,TN,Tennessee,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"1,424",29.9,28,31.8,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,47,BO1,CAT1,GENHLTH,RESP057,"(35.68094058000048, -85.77449091399967)"
2014,TX,Texas,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,"2,119",17.6,16.6,18.7,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,48,BO1,CAT1,MEDCOST,RESP046,"(31.827240407000488, -99.42677020599967)"
2014,TX,Texas,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"13,260",82.4,81.3,83.4,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,48,BO1,CAT1,MEDCOST,RESP054,"(31.827240407000488, -99.42677020599967)"
2014,TX,Texas,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"12,935",75.1,73.9,76.3,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,48,BO1,CAT1,HLTHPLN1,RESP046,"(31.827240407000488, -99.42677020599967)"
2014,TX,Texas,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,"2,404",24.9,23.7,26.1,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,48,BO1,CAT1,HLTHPLN1,RESP054,"(31.827240407000488, -99.42677020599967)"
2014,TX,Texas,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"11,865",80.5,79.5,81.6,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,48,BO1,CAT1,_RFHLTH,RESP061,"(31.827240407000488, -99.42677020599967)"
2014,TX,Texas,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"3,257",19.5,18.4,20.5,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,48,BO1,CAT1,_RFHLTH,RESP062,"(31.827240407000488, -99.42677020599967)"
2014,TX,Texas,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"2,577",18.1,17.1,19.1,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,48,BO1,CAT1,GENHLTH,RESP056,"(31.827240407000488, -99.42677020599967)"
2014,TX,Texas,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"4,229",28,26.8,29.2,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,48,BO1,CAT1,GENHLTH,RESP057,"(31.827240407000488, -99.42677020599967)"
2014,TX,Texas,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"5,059",34.5,33.1,35.8,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,48,BO1,CAT1,GENHLTH,RESP058,"(31.827240407000488, -99.42677020599967)"
2014,TX,Texas,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,"2,315",14.2,13.3,15.2,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,48,BO1,CAT1,GENHLTH,RESP059,"(31.827240407000488, -99.42677020599967)"
2014,TX,Texas,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,942,5.3,4.7,5.8,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,48,BO1,CAT1,GENHLTH,RESP060,"(31.827240407000488, -99.42677020599967)"
2014,UT,Utah,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,"1,840",14.3,13.6,15.1,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,49,BO1,CAT1,MEDCOST,RESP046,"(39.360700171000474, -111.58713063499971)"
2014,UT,Utah,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"13,133",85.7,85,86.4,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,49,BO1,CAT1,MEDCOST,RESP054,"(39.360700171000474, -111.58713063499971)"
2014,UT,Utah,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"13,443",86.1,85.4,86.8,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,49,BO1,CAT1,HLTHPLN1,RESP046,"(39.360700171000474, -111.58713063499971)"
2014,UT,Utah,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,"1,522",13.9,13.2,14.6,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,49,BO1,CAT1,HLTHPLN1,RESP054,"(39.360700171000474, -111.58713063499971)"
2014,UT,Utah,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"13,055",87.9,87.2,88.5,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,49,BO1,CAT1,_RFHLTH,RESP061,"(39.360700171000474, -111.58713063499971)"
2014,UT,Utah,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"1,922",12.1,11.5,12.8,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,49,BO1,CAT1,_RFHLTH,RESP062,"(39.360700171000474, -111.58713063499971)"
2014,UT,Utah,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"3,355",22.9,22,23.7,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,49,BO1,CAT1,GENHLTH,RESP056,"(39.360700171000474, -111.58713063499971)"
2014,UT,Utah,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"5,338",35.5,34.6,36.5,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,49,BO1,CAT1,GENHLTH,RESP057,"(39.360700171000474, -111.58713063499971)"
2014,UT,Utah,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"4,362",29.5,28.6,30.4,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,49,BO1,CAT1,GENHLTH,RESP058,"(39.360700171000474, -111.58713063499971)"
2014,UT,Utah,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,"1,375",9,8.5,9.6,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,49,BO1,CAT1,GENHLTH,RESP059,"(39.360700171000474, -111.58713063499971)"
2014,UT,Utah,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,547,3.1,2.8,3.4,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,49,BO1,CAT1,GENHLTH,RESP060,"(39.360700171000474, -111.58713063499971)"
2014,VT,Vermont,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,543,9.1,8.2,10,320,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,50,BO1,CAT1,MEDCOST,RESP046,"(43.62538123900049, -72.51764079099962)"
2014,VT,Vermont,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"5,916",90.9,90,91.8,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,50,BO1,CAT1,MEDCOST,RESP054,"(43.62538123900049, -72.51764079099962)"
2014,VT,Vermont,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"6,115",93.3,92.5,94.1,161,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,50,BO1,CAT1,HLTHPLN1,RESP046,"(43.62538123900049, -72.51764079099962)"
2014,VT,Vermont,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,338,6.7,5.9,7.5,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,50,BO1,CAT1,HLTHPLN1,RESP054,"(43.62538123900049, -72.51764079099962)"
2014,VT,Vermont,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"5,658",88.3,87.4,89.2,115,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,50,BO1,CAT1,_RFHLTH,RESP061,"(43.62538123900049, -72.51764079099962)"
2014,VT,Vermont,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,800,11.7,10.8,12.6,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,50,BO1,CAT1,_RFHLTH,RESP062,"(43.62538123900049, -72.51764079099962)"
2014,VT,Vermont,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"1,433",20.9,19.7,22.1,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,50,BO1,CAT1,GENHLTH,RESP056,"(43.62538123900049, -72.51764079099962)"
2014,VT,Vermont,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"2,469",38.8,37.4,40.3,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,50,BO1,CAT1,GENHLTH,RESP057,"(43.62538123900049, -72.51764079099962)"
2014,VT,Vermont,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"1,756",28.6,27.2,29.9,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,50,BO1,CAT1,GENHLTH,RESP058,"(43.62538123900049, -72.51764079099962)"
2014,VT,Vermont,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,594,8.7,7.9,9.5,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,50,BO1,CAT1,GENHLTH,RESP059,"(43.62538123900049, -72.51764079099962)"
2014,VT,Vermont,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,206,3,2.5,3.5,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,50,BO1,CAT1,GENHLTH,RESP060,"(43.62538123900049, -72.51764079099962)"
2014,VA,Virginia,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,"1,024",13.1,12.1,14.1,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,51,BO1,CAT1,MEDCOST,RESP046,"(37.54268067400045, -78.45789046299967)"
2014,VA,Virginia,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"8,408",86.9,85.9,87.9,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,51,BO1,CAT1,MEDCOST,RESP054,"(37.54268067400045, -78.45789046299967)"
2014,VA,Virginia,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"8,620",87,85.9,88,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,51,BO1,CAT1,HLTHPLN1,RESP046,"(37.54268067400045, -78.45789046299967)"
2014,VA,Virginia,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,812,13.1,12,14.1,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,51,BO1,CAT1,HLTHPLN1,RESP054,"(37.54268067400045, -78.45789046299967)"
2014,VA,Virginia,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"7,757",83.1,82.1,84.2,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,51,BO1,CAT1,_RFHLTH,RESP061,"(37.54268067400045, -78.45789046299967)"
2014,VA,Virginia,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"1,687",16.9,15.8,17.9,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,51,BO1,CAT1,_RFHLTH,RESP062,"(37.54268067400045, -78.45789046299967)"
2014,VA,Virginia,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"1,766",20.2,19,21.3,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,51,BO1,CAT1,GENHLTH,RESP056,"(37.54268067400045, -78.45789046299967)"
2014,VA,Virginia,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"3,206",34.3,33,35.6,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,51,BO1,CAT1,GENHLTH,RESP057,"(37.54268067400045, -78.45789046299967)"
2014,VA,Virginia,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"2,785",28.7,27.5,30,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,51,BO1,CAT1,GENHLTH,RESP058,"(37.54268067400045, -78.45789046299967)"
2014,VA,Virginia,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,"1,181",12.2,11.3,13.1,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,51,BO1,CAT1,GENHLTH,RESP059,"(37.54268067400045, -78.45789046299967)"
2014,VA,Virginia,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,506,4.7,4.1,5.3,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,51,BO1,CAT1,GENHLTH,RESP060,"(37.54268067400045, -78.45789046299967)"
2014,WA,Washington,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,953,12.3,11.3,13.3,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,53,BO1,CAT1,MEDCOST,RESP046,"(47.52227862900048, -120.47001078999972)"
2014,WA,Washington,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"9,117",87.7,86.7,88.7,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,53,BO1,CAT1,MEDCOST,RESP054,"(47.52227862900048, -120.47001078999972)"
2014,WA,Washington,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"9,453",89.3,88.3,90.3,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,53,BO1,CAT1,HLTHPLN1,RESP046,"(47.52227862900048, -120.47001078999972)"
2014,WA,Washington,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,595,10.7,9.7,11.8,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,53,BO1,CAT1,HLTHPLN1,RESP054,"(47.52227862900048, -120.47001078999972)"
2014,WA,Washington,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"8,423",84,82.9,85,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,53,BO1,CAT1,_RFHLTH,RESP061,"(47.52227862900048, -120.47001078999972)"
2014,WA,Washington,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"1,650",16,15,17.1,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,53,BO1,CAT1,_RFHLTH,RESP062,"(47.52227862900048, -120.47001078999972)"
2014,WA,Washington,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"1,757",17.9,16.9,19,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,53,BO1,CAT1,GENHLTH,RESP056,"(47.52227862900048, -120.47001078999972)"
2014,WA,Washington,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"3,555",35.3,34,36.6,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,53,BO1,CAT1,GENHLTH,RESP057,"(47.52227862900048, -120.47001078999972)"
2014,WA,Washington,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"3,111",30.8,29.5,32.1,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,53,BO1,CAT1,GENHLTH,RESP058,"(47.52227862900048, -120.47001078999972)"
2014,WA,Washington,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,"1,195",12.2,11.2,13.2,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,53,BO1,CAT1,GENHLTH,RESP059,"(47.52227862900048, -120.47001078999972)"
2014,WA,Washington,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,455,3.8,3.3,4.3,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,53,BO1,CAT1,GENHLTH,RESP060,"(47.52227862900048, -120.47001078999972)"
2014,WV,West Virginia,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,865,16.5,15.3,17.7,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,54,BO1,CAT1,MEDCOST,RESP046,"(38.66551020200046, -80.71264013499967)"
2014,WV,West Virginia,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"5,320",83.5,82.3,84.7,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,54,BO1,CAT1,MEDCOST,RESP054,"(38.66551020200046, -80.71264013499967)"
2014,WV,West Virginia,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"5,755",89.9,88.8,90.9,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,54,BO1,CAT1,HLTHPLN1,RESP046,"(38.66551020200046, -80.71264013499967)"
2014,WV,West Virginia,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,433,10.1,9.1,11.2,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,54,BO1,CAT1,HLTHPLN1,RESP054,"(38.66551020200046, -80.71264013499967)"
2014,WV,West Virginia,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"4,502",74.2,73,75.5,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,54,BO1,CAT1,_RFHLTH,RESP061,"(38.66551020200046, -80.71264013499967)"
2014,WV,West Virginia,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"1,684",25.8,24.5,27.1,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,54,BO1,CAT1,_RFHLTH,RESP062,"(38.66551020200046, -80.71264013499967)"
2014,WV,West Virginia,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,786,13.5,12.4,14.6,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,54,BO1,CAT1,GENHLTH,RESP056,"(38.66551020200046, -80.71264013499967)"
2014,WV,West Virginia,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"1,791",28.2,26.8,29.5,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,54,BO1,CAT1,GENHLTH,RESP057,"(38.66551020200046, -80.71264013499967)"
2014,WV,West Virginia,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"1,925",32.6,31.1,34,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,54,BO1,CAT1,GENHLTH,RESP058,"(38.66551020200046, -80.71264013499967)"
2014,WV,West Virginia,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,"1,061",16.7,15.6,17.8,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,54,BO1,CAT1,GENHLTH,RESP059,"(38.66551020200046, -80.71264013499967)"
2014,WV,West Virginia,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,623,9.1,8.3,9.9,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,54,BO1,CAT1,GENHLTH,RESP060,"(38.66551020200046, -80.71264013499967)"
2014,WI,Wisconsin,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,622,10.6,9.5,11.7,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,55,BO1,CAT1,MEDCOST,RESP046,"(44.39319117400049, -89.81637074199966)"
2014,WI,Wisconsin,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"6,415",89.4,88.3,90.5,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,55,BO1,CAT1,MEDCOST,RESP054,"(44.39319117400049, -89.81637074199966)"
2014,WI,Wisconsin,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"6,623",91.5,90.4,92.6,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,55,BO1,CAT1,HLTHPLN1,RESP046,"(44.39319117400049, -89.81637074199966)"
2014,WI,Wisconsin,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,408,8.5,7.4,9.7,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,55,BO1,CAT1,HLTHPLN1,RESP054,"(44.39319117400049, -89.81637074199966)"
2014,WI,Wisconsin,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"5,891",84.5,83.2,85.8,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,55,BO1,CAT1,_RFHLTH,RESP061,"(44.39319117400049, -89.81637074199966)"
2014,WI,Wisconsin,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"1,144",15.5,14.2,16.8,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,55,BO1,CAT1,_RFHLTH,RESP062,"(44.39319117400049, -89.81637074199966)"
2014,WI,Wisconsin,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"1,157",18,16.7,19.4,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,55,BO1,CAT1,GENHLTH,RESP056,"(44.39319117400049, -89.81637074199966)"
2014,WI,Wisconsin,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"2,568",36.1,34.4,37.7,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,55,BO1,CAT1,GENHLTH,RESP057,"(44.39319117400049, -89.81637074199966)"
2014,WI,Wisconsin,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"2,166",30.4,28.9,32,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,55,BO1,CAT1,GENHLTH,RESP058,"(44.39319117400049, -89.81637074199966)"
2014,WI,Wisconsin,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,820,11.3,10.2,12.5,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,55,BO1,CAT1,GENHLTH,RESP059,"(44.39319117400049, -89.81637074199966)"
2014,WI,Wisconsin,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,324,4.2,3.5,4.9,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,55,BO1,CAT1,GENHLTH,RESP060,"(44.39319117400049, -89.81637074199966)"
2014,WY,Wyoming,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,517,11.8,10.2,13.4,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,56,BO1,CAT1,MEDCOST,RESP046,"(43.23554134300048, -108.10983035299967)"
2014,WY,Wyoming,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"5,880",88.2,86.6,89.8,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,56,BO1,CAT1,MEDCOST,RESP054,"(43.23554134300048, -108.10983035299967)"
2014,WY,Wyoming,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"5,847",84.9,83.1,86.7,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,56,BO1,CAT1,HLTHPLN1,RESP046,"(43.23554134300048, -108.10983035299967)"
2014,WY,Wyoming,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,542,15.1,13.3,16.9,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,56,BO1,CAT1,HLTHPLN1,RESP054,"(43.23554134300048, -108.10983035299967)"
2014,WY,Wyoming,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"5,278",86.3,84.9,87.6,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,56,BO1,CAT1,_RFHLTH,RESP061,"(43.23554134300048, -108.10983035299967)"
2014,WY,Wyoming,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"1,115",13.7,12.4,15.1,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,56,BO1,CAT1,_RFHLTH,RESP062,"(43.23554134300048, -108.10983035299967)"
2014,WY,Wyoming,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"1,151",22.2,20.3,24.1,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,56,BO1,CAT1,GENHLTH,RESP056,"(43.23554134300048, -108.10983035299967)"
2014,WY,Wyoming,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"2,149",33.7,31.7,35.7,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,56,BO1,CAT1,GENHLTH,RESP057,"(43.23554134300048, -108.10983035299967)"
2014,WY,Wyoming,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"1,978",30.3,28.4,32.3,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,56,BO1,CAT1,GENHLTH,RESP058,"(43.23554134300048, -108.10983035299967)"
2014,WY,Wyoming,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,760,10.2,8.9,11.5,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,56,BO1,CAT1,GENHLTH,RESP059,"(43.23554134300048, -108.10983035299967)"
